,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
875,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-17,green,23.5,green,97.0
876,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-18,yellow,25.5,green,92.0
877,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-19,yellow,27.0,green,98.0
878,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-20,green,23.0,green,98.0
879,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-21,green,22.0,green,94.0
880,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-22,green,22.0,green,91.0
881,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-23,yellow,22.5,green,95.0
882,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-24,green,21.5,green,94.0
883,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-25,yellow,22.5,green,91.0
884,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-26,red,24.5,green,99.0
885,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-27,red,25.0,green,98.0
886,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-28,red,25.5,green,95.0
887,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-29,yellow,24.5,green,86.0
888,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-30,yellow,24.5,green,93.0
889,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-01,green,23.0,green,98.0
890,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-02,green,22.0,green,99.0
891,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-03,yellow,22.0,green,99.0
892,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-04,yellow,22.0,green,97.0
893,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-05,green,21.5,green,98.0
894,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-06,green,22.0,green,99.0
895,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-07,green,22.5,green,98.0
896,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-08,yellow,23.5,green,99.0
897,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-09,green,23.0,green,98.0
898,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-10,green,21.0,green,98.0
899,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-11,green,20.5,green,98.0
900,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-12,green,20.5,green,96.0
901,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-13,green,21.0,green,99.0
902,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-14,green,19.0,green,97.0
903,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-15,green,19.0,green,99.0
904,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-16,green,19.0,green,96.0
905,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-17,yellow,19.5,green,99.0
906,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-18,yellow,20.5,green,98.0
907,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-19,yellow,20.5,green,99.0
908,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-20,green,19.5,green,97.0
909,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-21,green,17.5,green,98.0
910,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-22,green,17.5,green,98.0
911,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-23,green,17.5,green,98.0
912,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-24,green,17.5,green,99.0
913,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-25,green,17.5,green,96.0
914,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-26,green,18.5,green,95.0
915,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-27,green,19.0,yellow,49.0
916,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-28,green,18.5,green,76.0
917,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-29,green,19.5,green,69.0
918,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-30,green,20.5,yellow,46.0
919,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-31,green,20.0,red,36.0
920,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-01,green,20.5,yellow,47.0
921,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-02,yellow,20.0,green,91.0
922,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-03,green,20.0,green,94.0
923,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-04,green,20.0,green,99.0
924,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-05,green,20.5,green,94.0
925,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-06,green,21.0,green,93.0
926,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-07,green,21.0,green,85.0
927,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-08,green,20.0,green,82.0
928,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-09,green,20.0,green,90.0
929,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-10,green,20.5,green,90.0
930,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-11,green,20.0,green,84.0
931,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-12,green,19.0,green,82.0
932,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-13,green,18.5,green,79.0
933,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-14,green,19.0,green,85.0
934,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-15,green,19.0,green,87.0
935,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-16,green,18.0,green,88.0
936,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-17,green,18.0,green,87.0
937,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-18,green,17.0,green,87.0
938,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-19,green,17.0,green,85.0
939,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-20,green,18.0,green,66.0
940,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-21,green,18.5,red,34.0
941,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-22,green,18.0,yellow,55.0
942,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-23,blue,13.5,blue,94.0
943,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-24,blue,11.0,blue,99.0
944,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-25,blue,9.5,blue,97.0
945,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-26,blue,10.5,blue,97.0
946,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-27,blue,11.0,blue,97.0
947,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-28,blue,10.0,blue,
948,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-29,blue,,blue,
949,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-30,blue,,blue,
950,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-01,blue,,blue,
951,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-02,blue,,blue,
952,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-03,blue,,blue,
953,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-04,blue,,blue,
954,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-05,blue,,blue,
955,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-06,blue,,blue,
956,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-07,blue,,blue,
957,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-07,blue,,blue,
958,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-08,blue,,blue,
959,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-09,blue,,blue,
960,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-10,blue,,blue,
961,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-11,blue,,blue,
962,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-12,blue,,blue,
963,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-13,green,25.5,blue,
964,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-14,green,,blue,
965,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-15,green,,blue,
966,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-16,green,,blue,
967,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-17,green,,blue,
968,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-18,green,,blue,
969,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-19,green,,blue,
970,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-20,green,,blue,
971,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-21,green,,blue,
972,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-22,green,27.0,blue,
973,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-23,green,27.5,green,94.0
974,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-24,green,27.5,green,96.0
975,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-25,green,27.0,green,99.0
976,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-26,green,26.5,green,97.0
977,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-27,green,26.5,green,99.0
978,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-28,green,26.5,green,99.0
979,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-29,green,26.0,green,99.0
980,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-30,green,26.5,green,96.0
981,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-31,green,26.5,green,99.0
982,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-01,green,26.5,green,98.0
983,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-02,green,26.0,green,99.0
984,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-03,green,26.5,green,99.0
985,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-04,green,26.5,green,97.0
986,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-05,green,26.0,green,99.0
987,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-06,green,26.0,green,99.0
988,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-07,green,25.5,green,97.0
989,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-08,green,26.0,green,97.0
990,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-09,green,26.0,green,94.0
991,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-10,green,25.5,green,94.0
992,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-11,green,26.0,green,96.0
993,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-12,green,26.5,green,97.0
994,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-13,green,26.5,green,96.0
995,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-14,green,26.0,green,96.0
996,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-15,green,26.0,green,94.0
997,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-16,green,26.0,green,99.0
998,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-17,green,26.0,green,97.0
999,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-18,green,25.5,green,94.0
1000,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-19,green,25.5,green,93.0
1001,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-20,green,25.0,green,91.0
1002,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-21,green,24.5,green,93.0
1003,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-22,green,24.5,green,97.0
1004,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-23,yellow,24.0,green,94.0
1005,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-24,green,24.5,green,96.0
1006,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-25,green,24.5,green,93.0
1007,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-26,green,23.5,green,90.0
1008,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-27,green,24.0,green,96.0
1009,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-28,green,23.5,green,93.0
1010,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-29,green,24.0,green,93.0
1011,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-30,green,23.5,green,96.0
1012,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-31,green,23.5,green,94.0
1013,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-01,green,24.0,green,96.0
1014,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-02,green,24.5,green,97.0
1015,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-03,green,23.5,green,99.0
1016,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-04,green,23.5,green,97.0
1017,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-05,green,24.0,green,97.0
1018,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-06,green,24.0,green,99.0
1019,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-07,green,25.0,green,96.0
1020,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-08,green,26.5,green,98.0
1021,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-09,green,27.0,green,98.0
1022,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-10,green,27.0,green,99.0
1023,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-11,green,27.5,green,99.0
1024,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-12,green,27.0,green,96.0
1025,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-13,green,26.0,green,96.0
1026,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-14,green,26.5,green,97.0
1027,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-15,green,26.5,green,99.0
1028,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-16,green,26.5,green,97.0
1029,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-17,green,25.5,green,99.0
1030,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-18,green,25.0,green,99.0
1031,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-19,green,25.5,green,99.0
1032,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-20,green,26.5,green,97.0
1033,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-21,green,27.0,green,99.0
1034,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-22,green,26.0,green,94.0
1035,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-23,green,24.5,green,94.0
1036,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-24,green,23.5,green,97.0
1037,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-25,green,23.5,green,95.0
1038,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-26,green,24.0,green,92.0
1039,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-27,green,24.0,green,78.0
1040,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-28,green,24.0,green,73.0
1041,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-01,green,24.5,green,79.0
1042,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-02,green,24.0,green,71.0
1043,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-03,green,23.5,green,82.0
1044,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-04,green,24.0,green,92.0
1045,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-05,green,24.0,green,95.0
1046,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-06,green,23.0,green,94.0
1047,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-07,green,23.0,green,94.0
1048,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-08,green,23.0,green,95.0
1049,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-09,green,23.0,green,92.0
1050,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-10,green,23.0,green,95.0
1051,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-11,green,22.5,green,95.0
1052,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-12,green,22.5,green,89.0
1053,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-13,green,23.5,green,92.0
1054,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-14,green,23.5,green,92.0
1055,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-15,green,23.0,green,94.0
1056,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-16,green,23.0,green,95.0
1057,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-17,green,21.5,green,98.0
1058,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-18,green,21.0,green,92.0
1059,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-19,green,21.5,green,95.0
1060,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-20,green,23.0,green,95.0
1061,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-21,green,22.5,green,97.0
1062,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-22,green,21.5,green,97.0
1063,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-23,green,21.5,green,95.0
1064,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-24,green,20.0,green,97.0
1065,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-25,green,20.5,green,97.0
1066,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-26,yellow,20.0,green,98.0
1067,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-27,green,20.0,green,94.0
1068,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-28,green,20.0,green,96.0
1069,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-29,green,20.5,green,97.0
1070,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-30,green,19.5,green,97.0
1071,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-31,green,19.0,green,96.0
1072,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-01,green,19.5,green,97.0
1073,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-02,green,20.0,green,99.0
1074,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-03,green,20.0,green,96.0
1075,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-04,green,20.0,green,97.0
1076,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-05,green,19.5,green,97.0
1077,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-06,green,19.5,green,96.0
1078,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-07,green,19.0,green,98.0
1079,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-08,green,20.0,green,96.0
1080,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-09,yellow,19.5,green,96.0
1081,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-10,yellow,21.0,green,96.0
1082,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-11,yellow,20.0,green,97.0
1083,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-12,red,21.5,green,99.0
1084,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-13,green,18.0,green,91.0
1085,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-14,green,18.0,green,94.0
1086,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-15,green,18.0,green,92.0
1087,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-16,green,18.0,green,72.0
1088,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-17,green,17.5,green,73.0
1089,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-18,green,17.5,green,73.0
1090,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-19,green,18.0,green,81.0
1091,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-20,green,19.0,green,95.0
1092,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-21,green,20.0,green,93.0
1093,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-22,green,22.0,green,97.0
1094,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-23,yellow,23.0,green,96.0
1095,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-24,green,19.5,green,97.0
1096,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-25,green,19.0,green,99.0
1097,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-26,green,20.0,green,97.0
1098,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-27,yellow,21.0,green,98.0
1099,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-28,green,21.5,green,98.0
1100,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-29,green,21.5,green,97.0
1101,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-30,green,20.5,green,98.0
1102,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-01,green,19.0,green,99.0
1103,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-02,green,19.0,green,97.0
1104,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-03,green,19.0,green,97.0
1105,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-04,green,20.0,green,98.0
1106,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-05,green,20.5,green,97.0
1107,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-06,green,21.5,green,99.0
1108,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-07,green,22.0,green,99.0
1109,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-08,green,21.0,green,98.0
1110,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-09,red,26.0,green,98.0
1111,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-10,yellow,24.0,green,99.0
1112,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-11,red,28.0,green,98.0
1113,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-12,red,29.0,green,97.0
1114,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-13,red,23.5,green,98.0
1115,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-14,yellow,24.5,green,99.0
1116,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-15,yellow,22.0,green,99.0
1117,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-16,yellow,23.5,green,98.0
1118,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-17,green,22.0,green,98.0
1119,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-18,yellow,23.5,green,99.0
1120,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-19,red,26.0,green,99.0
1121,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-20,green,21.0,green,97.0
1122,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-21,green,20.0,green,99.0
1123,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-22,green,20.5,green,97.0
1124,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-23,green,21.5,green,97.0
1125,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-24,green,21.0,green,96.0
1126,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-25,green,20.5,green,98.0
1127,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-26,green,20.0,green,99.0
1128,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-27,yellow,22.0,green,97.0
1129,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-28,yellow,25.5,green,98.0
1130,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-05-29,green,26.5,green,97.0
